timestamp,wind_speed,power,ambient_temperature
2024-01-04 04:12:00,20.36278928856495,23.002661458317753,28.699154447097058
2024-01-04 04:13:00,23.855442294133105,24.835239982901093,22.14290484323355
2024-01-04 04:14:00,29.281420618025727,26.319554858217444,25.385317759094068
2024-01-04 04:15:00,25.081187667729083,21.941970877503422,23.947020476154353
2024-01-04 04:16:00,28.97908862823421,20.145262582349368,25.205985011284675
2024-01-04 04:17:00,22.1362351382028,21.31919784927382,26.219273296173583
2024-01-04 04:18:00,21.310068396761167,22.21029752580167,24.11264346477106
2024-01-04 04:19:00,22.955250796888937,28.9548385619688,22.769529154565724
2024-01-04 04:20:00,22.382449829162784,21.580780749544598,21.810710637301295
2024-01-04 04:21:00,22.250377537155913,22.988386563934686,25.266197859036374
2024-01-04 04:22:00,27.434957992359504,24.315415265167147,21.02454738208855
2024-01-04 04:23:00,24.57044867951737,27.341072971393803,29.30491695157354
2024-01-04 04:24:00,29.471115511701942,22.184248271307254,21.998995758249652
2024-01-04 04:25:00,23.415691701592387,26.971541380123114,29.504368188793933
2024-01-04 04:26:00,21.12346576145293,27.84326687410754,20.103976052727962
2024-01-04 04:27:00,25.213554527959946,27.65022749815383,21.761915265818494
2024-01-04 04:28:00,23.342553621380713,29.326087232211897,25.576174849685177
2024-01-04 04:29:00,22.283080335572368,25.67901426848288,27.495895940972538
2024-01-04 04:30:00,24.787091422526128,20.98176903920711,27.927066157947415
2024-01-04 04:31:00,28.93566735656867,28.75763772358731,26.94083611304081
2024-01-04 04:32:00,24.522948063355837,28.999193887222134,20.014382492129528
2024-01-04 04:33:00,29.668082101335486,24.71803472995024,26.06826337591462
2024-01-04 04:34:00,23.360810870530532,27.888635498087705,23.80681646765761
2024-01-04 04:35:00,21.231953532983372,25.383309146003988,23.664165725692513
2024-01-04 04:36:00,28.436119688929942,26.886702812932967,26.951603560381105
2024-01-04 04:37:00,24.42110125943022,26.589140901447884,29.40215125705941
2024-01-04 04:38:00,29.22625637371963,29.099648932154423,23.414523052084366
2024-01-04 04:39:00,21.783022840855015,22.496510263455555,27.98456397291968
2024-01-04 04:40:00,28.702397415293582,26.96085630820012,24.417760406418385
2024-01-04 04:41:00,25.712181965241705,21.81922374636927,22.69334305051163
2024-01-04 04:42:00,28.657440572873824,27.05860327047472,23.072492140038708
2024-01-04 04:43:00,22.544948457663075,20.67655240902059,24.94167011416824
2024-01-04 04:44:00,29.028957709829008,22.573504283547997,27.091771058641648
2024-01-04 04:45:00,27.492344940811112,24.93638667455304,21.112492269794167
2024-01-04 04:46:00,29.635819748144854,28.92604410526079,24.511353589330884
2024-01-04 04:47:00,26.76729665483994,25.64403469287,27.08436371656326
2024-01-04 04:48:00,21.944636457502686,26.10981859112802,25.307197829483794
2024-01-04 04:49:00,20.202726710668184,26.12326149510463,24.386066698521624
2024-01-04 04:50:00,20.049263878395177,22.99773492792696,28.870639361589845
2024-01-04 04:51:00,20.205830226163723,23.257220427958266,27.34927033483934
2024-01-04 04:52:00,27.519270765974063,21.674545582451312,20.16315057886323
2024-01-04 04:53:00,28.572163621699907,21.581521513812493,28.136082377109815
2024-01-04 04:54:00,21.433623343609753,26.357966422842818,29.04946660133738
2024-01-04 04:55:00,29.90479640401228,21.303357110448843,21.53418609389132
2024-01-04 04:56:00,24.96142865152886,28.105325789732,20.79995682425047
2024-01-04 04:57:00,27.91422856327859,22.977483126705287,26.00316582025765
2024-01-04 04:58:00,27.092804345725266,26.014875682080174,21.38894399086339
2024-01-04 04:59:00,27.12460507256347,29.52900708747851,20.558904656157313
2024-01-04 05:00:00,26.523547470960494,24.57793342498197,24.98572855174688
2024-01-04 05:01:00,22.914436765374028,20.519177499075592,25.902168088717453
2024-01-04 05:02:00,23.243918189699563,21.06250829407557,20.337752560221148
2024-01-04 05:03:00,22.76994860018376,21.874360469097937,22.864966532852833
2024-01-04 05:04:00,26.171001821275674,28.791076452067855,24.42321039258782
2024-01-04 05:05:00,20.60672979358623,20.491722598324323,26.844457922962754
2024-01-04 05:06:00,27.018518473897547,21.46063177629129,20.769159680266355
2024-01-04 05:07:00,21.11896181161963,20.18871616731735,26.809734675045128
2024-01-04 05:08:00,29.529375120881504,21.124185345333792,21.33500540359837
2024-01-04 05:09:00,26.871727742302035,24.606924531707485,21.75503177262613
2024-01-04 05:10:00,21.841631130030798,27.939853021615203,26.934247185596988
2024-01-04 05:11:00,20.558769803999645,26.77406917804681,21.179201842419623
2024-01-04 05:12:00,24.908863858658343,21.0159410375491,22.13193837612846
2024-01-04 05:13:00,28.37796383574718,24.980682054103674,24.983647079876
2024-01-04 05:14:00,21.73126143960988,23.523205649060586,25.619455659751427
2024-01-04 05:15:00,24.423081456525225,22.936067743846376,25.854501453004303
2024-01-04 05:16:00,21.00379115787201,24.835589554227667,27.3987143700504
2024-01-04 05:17:00,27.58142307841137,25.2681727410003,27.380565769653632
2024-01-04 05:18:00,23.39562979973607,23.704224278285594,24.39064279104237
2024-01-04 05:19:00,21.314355572708422,20.857019648423684,29.25275605668142
2024-01-04 05:20:00,28.085205699273924,28.71050411559121,29.98903349158226
2024-01-04 05:21:00,24.57195671313185,25.56485117779763,24.73548293792789
2024-01-04 05:22:00,21.386070455049406,20.785782457364924,26.143655237286673
2024-01-04 05:23:00,21.11196673081524,28.075605817399023,26.50424252344577
2024-01-04 05:24:00,26.157473115089584,24.925922444452258,28.45142805637066
2024-01-04 05:25:00,22.243718874236535,23.52906530996344,25.22603087933779
2024-01-04 05:26:00,27.19967948389126,20.880870921292335,23.36847203186229
2024-01-04 05:27:00,24.21907435700216,28.43388875705425,26.707679826398305
2024-01-04 05:28:00,22.528332835237357,26.84356927504121,21.643210420158077
2024-01-04 05:29:00,28.384108068939206,22.971287666809516,26.539198400091962
2024-01-04 05:30:00,29.06140362736626,26.192750830025187,29.44496090045109
2024-01-04 05:31:00,21.602782582848437,23.775437667744075,25.406973220860127
2024-01-04 05:32:00,28.114729958621176,29.884733955313642,29.388720039407463
2024-01-04 05:33:00,29.203808575038025,22.468911609400372,29.173918987071005
2024-01-04 05:34:00,21.49141948302325,29.54158448323115,23.914118420670697
2024-01-04 05:35:00,23.80078777284936,27.037716733021306,26.480304122847556
2024-01-04 05:36:00,23.172742863721474,22.600772405384202,21.61190348905983
2024-01-04 05:37:00,29.671805081108644,26.8754791488062,21.232568704249275
2024-01-04 05:38:00,21.662271460396358,28.25714835714479,22.57448410667648
2024-01-04 05:39:00,23.32689495293759,28.208237207080884,25.003328982029196
2024-01-04 05:40:00,24.831767699392728,27.058970687227223,28.606962948195175
2024-01-04 05:41:00,27.926980205345817,22.642659699602184,26.168033071813362
2024-01-04 05:42:00,22.149279726768402,22.544227332656845,21.50836711474959
2024-01-04 05:43:00,27.18850991842772,23.91593736036071,22.427418113719003
2024-01-04 05:44:00,27.048969231174638,23.67435349319237,27.648101166436696
2024-01-04 05:45:00,29.211600488125143,29.805897746647034,29.91434830401674
2024-01-04 05:46:00,21.69564108374836,29.495454355493386,22.416023593381116
2024-01-04 05:47:00,29.631796861431067,24.81370465874889,23.479774959160874
2024-01-04 05:48:00,21.15288605428497,27.83024555933053,28.03891023591663
2024-01-04 05:49:00,27.71032357186673,22.43993930340402,25.18634163350591
2024-01-04 05:50:00,29.782094416600494,21.64096330563067,26.894145257967505
2024-01-04 05:51:00,23.402264564336445,25.65752387983531,25.211005529341175
2024-01-04 05:52:00,21.478282495777712,20.066022340223935,20.042454429717445
2024-01-04 05:53:00,21.947890911111116,24.42589720568273,25.86591016762646
2024-01-04 05:54:00,26.679777678972115,20.221888804470073,21.571283180030314
2024-01-04 05:55:00,25.746055796649767,25.215779240930306,26.57207270165602
2024-01-04 05:56:00,28.582997936565697,23.513905134063766,27.339804888522792
2024-01-04 05:57:00,20.67138850914749,25.26356562332142,28.44759498348449
2024-01-04 05:58:00,23.2494805178541,28.809338127957467,29.107435317384923
2024-01-04 05:59:00,25.824720446114874,25.877435086086813,20.562652827862863
2024-01-04 06:00:00,27.587034341863166,23.913051837706895,23.758342008865707
2024-01-04 06:01:00,23.011130985970823,26.723083951241783,23.152213409705993
2024-01-04 06:02:00,28.813070579109958,24.41508551438144,22.732191698445845
2024-01-04 06:03:00,23.35511642932214,21.031896064075813,21.810999038613318
2024-01-04 06:04:00,27.643476503179897,24.50935623653388,25.553179056617445
2024-01-04 06:05:00,21.1725168334355,24.221691580519362,25.178339161258855
2024-01-04 06:06:00,29.859368647020368,27.155818676510957,20.133199724241248
2024-01-04 06:07:00,25.865748942142858,20.123402857758183,21.79038726982106
2024-01-04 06:08:00,20.240343656285887,24.86968973624244,26.47354300006937
2024-01-04 06:09:00,29.581072606151196,21.32745431035834,21.01292217990406
2024-01-04 06:10:00,27.430155162764613,20.952967860068455,24.21805042614659
2024-01-04 06:11:00,27.474958215661566,27.403799325103655,28.70220130216994
2024-01-04 06:12:00,24.980678901368023,21.503729404881845,21.456786839776772
2024-01-04 06:13:00,24.348612339529634,20.013365003181455,28.665958188378877
2024-01-04 06:14:00,27.536688176434023,25.832783847565356,24.66337255662578
2024-01-04 06:15:00,27.83351979763945,22.296151998525247,26.583741767101724
2024-01-04 06:16:00,24.41817294495143,25.02840416401615,22.66177745023113
2024-01-04 06:17:00,28.575037561015154,24.312244915208414,25.17328564848465
2024-01-04 06:18:00,21.14558181577297,27.024709329241926,20.13559635232411
2024-01-04 06:19:00,20.797418361182668,28.199357453192434,26.58424285029163
2024-01-04 06:20:00,20.06010905152439,29.880581348009706,20.795501757094254
2024-01-04 06:21:00,22.76399875125643,23.488472896806762,24.04025781342338
2024-01-04 06:22:00,22.1367577727049,27.62462952902414,29.95371976146277
2024-01-04 06:23:00,25.01192162855694,23.812256362362334,22.57679081795224
2024-01-04 06:24:00,24.37595191430329,25.517876743272595,24.074814983726878
2024-01-04 06:25:00,29.847468166403395,29.5528765365779,28.918071810637777
2024-01-04 06:26:00,29.946748877887114,24.141153920879006,26.668479531132405
2024-01-04 06:27:00,22.104769485961615,27.50001818541992,21.379085024120617
2024-01-04 06:28:00,29.513985856365586,26.303967641580538,21.727633334824432
2024-01-04 06:29:00,23.274992398989042,24.0498182827925,25.581543115936427
2024-01-04 06:30:00,27.644226034090295,22.021716712395637,23.020203184202764
2024-01-04 06:31:00,22.196648414607125,24.011193439230887,23.26485705183869
2024-01-04 06:32:00,24.015553254176616,22.26911401986328,28.95591587949349
2024-01-04 06:33:00,22.479888082808593,22.66367337465566,26.631097386749996
2024-01-04 06:34:00,27.960845748085408,28.675244485108372,25.859737299327524
2024-01-04 06:35:00,21.13666135588316,23.269989588731114,20.137821834188248
2024-01-04 06:36:00,20.297308915628896,28.119955981275165,22.861687057780212
2024-01-04 06:37:00,20.889111125170807,22.17890982268659,21.887402810550277
2024-01-04 06:38:00,27.26132145607398,22.242954731943797,29.1353277715551
2024-01-04 06:39:00,29.57952709018938,20.941428760452972,27.599823320912936
2024-01-04 06:40:00,25.72761822055935,26.128198774173832,22.85846796604183
2024-01-04 06:41:00,20.996686904413817,21.052343554005624,20.062965655929737
2024-01-04 06:42:00,27.761293950819518,29.741492184329637,25.824810861402323
2024-01-04 06:43:00,21.940190314864243,22.892423270744523,20.4770800463458
2024-01-04 06:44:00,25.176044592998895,24.84600179574558,21.319128640670105
2024-01-04 06:45:00,24.455183300408976,25.909888097095322,24.4746517440159
2024-01-04 06:46:00,20.112633863406096,26.91552703182706,21.203196880867694
2024-01-04 06:47:00,20.46604864853832,25.78093701594156,24.459780047692124
2024-01-04 06:48:00,27.225573286296783,20.349923854192788,22.18421914382027
2024-01-04 06:49:00,25.819875565887422,26.295780033677914,24.495128593998956
2024-01-04 06:50:00,28.557011001789974,27.029393585301264,21.58679321309726
2024-01-04 06:51:00,21.777912599740283,21.691470302001292,27.431293112541955
2024-01-04 06:52:00,24.396928683692693,28.143177750042497,27.536219434812388
2024-01-04 06:53:00,26.049327050913426,25.440394987637447,23.992286624760645
2024-01-04 06:54:00,24.183452875071975,22.45154512906629,27.253185241691973
2024-01-04 06:55:00,24.87113213410536,26.4817968156738,29.622979265485213
2024-01-04 06:56:00,26.56318522480116,23.145091989100887,28.945582818632268
2024-01-04 06:57:00,23.099096235507925,25.69255236785186,29.47036047776389
2024-01-04 06:58:00,23.794841435436126,20.068064350197105,23.040379145131674
2024-01-04 06:59:00,27.287153619345133,24.327046299075384,22.1545043280566
2024-01-04 07:00:00,27.924583858724507,26.505647374656323,26.993756828775716
2024-01-04 07:01:00,21.423622608645864,24.329044212416214,21.498172538686173
2024-01-04 07:02:00,27.04802391216147,29.99462336223035,27.052808878733387
2024-01-04 07:03:00,23.08246564390693,22.030359352909752,23.708512632347123
2024-01-04 07:04:00,26.52497317663391,22.766439542207895,29.44807254851617
2024-01-04 07:05:00,26.349418935826414,29.346283167998344,29.759764482123643
2024-01-04 07:06:00,24.673733861211616,29.44168625859843,24.41576930782634
2024-01-04 07:07:00,27.62866911335824,21.390463491141595,22.308348463697925
2024-01-04 07:08:00,20.541412833795572,24.88541172845765,29.789971945903353
2024-01-04 07:09:00,29.93636624363114,28.45289879917382,23.219486849982207
2024-01-04 07:10:00,25.279422132450748,21.33730774986384,26.38661525326309
2024-01-04 07:11:00,25.275027264326262,22.092058293630316,23.764416647554537
2024-01-04 07:12:00,29.062836820034782,21.773488056182543,29.091321327767687
2024-01-04 07:13:00,20.211237709183607,23.32024733821639,21.69196763413042
2024-01-04 07:14:00,22.171020680389805,22.748093074555367,26.61224684150071
2024-01-04 07:15:00,24.112350132603073,25.669245313030817,22.92029211940831
2024-01-04 07:16:00,25.348988386092774,28.080489458614565,29.6353295545891
2024-01-04 07:17:00,22.196690917446517,28.379894956019626,23.571225615948194
2024-01-04 07:18:00,24.615307104678877,22.62027019751409,28.737376028653976
2024-01-04 07:19:00,26.141012077394578,20.059921420890287,25.606313877902377
2024-01-04 07:20:00,26.52007953002453,22.17049942382794,29.978940691237277
2024-01-04 07:21:00,29.690859646343878,22.671160061771115,20.031073650525965
2024-01-04 07:22:00,28.96689302719333,27.06027037646931,29.598496895407358
2024-01-04 07:23:00,22.636525521444568,27.337668663954464,27.657211003259835
2024-01-04 07:24:00,21.375868504796216,22.30664761816781,25.42436247337135
2024-01-04 07:25:00,27.639588685676593,28.174050103185106,22.175911144190287
2024-01-04 07:26:00,24.168001575609583,29.784129309418258,27.162248618803428
2024-01-04 07:27:00,25.995813235508557,24.69523792802921,28.712215216599837
2024-01-04 07:28:00,25.154173142073812,24.460652815564192,23.340131749075095
2024-01-04 07:29:00,23.301740878547548,21.543063860632827,20.45267981616267
2024-01-04 07:30:00,28.800353463345303,23.856639559385002,21.22685299726947
2024-01-04 07:31:00,28.14501850937482,28.831726985810988,28.78552505405233
2024-01-04 07:32:00,20.89147648531986,28.125361459517865,24.919039254388945
2024-01-04 07:33:00,26.746058062216715,21.823838142499458,29.237760891040914
2024-01-04 07:34:00,25.534331270342783,21.51702758236381,24.82409175146257
2024-01-04 07:35:00,20.85940887744403,21.561102921139362,22.727390603913094
2024-01-04 07:36:00,23.76557334364408,24.8936762015133,23.805981064631375
2024-01-04 07:37:00,26.3903988630297,28.08130672752189,26.00562707674446
2024-01-04 07:38:00,22.794614400015362,22.166498651382888,24.105444321818155
2024-01-04 07:39:00,24.80067602638195,29.32143291463374,20.021257431333733
2024-01-04 07:40:00,25.495337279833564,20.39822027278343,23.216697709489985
2024-01-04 07:41:00,29.662462050519395,28.869717887348408,22.05781776035985
